@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
e011c703e4a2ff46069ec2af2997b580,1,12628.0,55031.0,8593.0,49080.0,0.469568253,0.121251019,0.11,0.1750815,0.372051138,0.799709845,0.0,1.0,1.714007136,0.000394699,0.352558165,0.000232748,0.001512859,1.493644555,0.0,0.240464548,0.608679707,-0.0,0.000394699,2.675583464,0.000142624,0.025407498,3.152915841,0.111921778,0.10363438,0.0,0.647058824,2.820616022,0.000152486,2.232973643,2.0375e-05,0.007660962,2.430224067,0.487286064,0.000331841,2.131250657,0.000101874,0.015464548,0.09,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.346214128,0.713751415,0.0,0.957571312,0.713703038,0.032202309,0.55350769,0.118168712,0.316459273,0.050858103,0.777911321,-0.0,0.275691142,0.10602319,0.010386126,0.072740934,0.022585936,0.040360424,0.38,5.68765555,0.11914089,4.0,7.0,0.985387496,10.01,748.693877551,0.130711528,583.0,989.0,903.0,636.0,795.0,681.0,724.0,20.941751052,0.105717114,16.840963855,26.340053763,23.941262849,18.064308682,22.563150074,19.084942085,20.65448505,5.02,0.000349121,0.002560223,0.013033865,0.992901199,0.992901199,0.11,220.632183908,0.168934764,2272.22988506,0.013505894,2272.0,2233.0,2316.0,0.658317048,0.189700757,0.861135136,0.008539533,2.39,452.806060606,0.10444012,2270.33333333,0.015249924,2268.0,2228.0,2314.0,0.435575974,0.384412302,0.896121462,0.010194251,3.34,0.120692654,0.369781022,2.0,?,?,?,?,?,?,?
ccb55d1b802617fcb969e12859d66124,1,66892.0,279240.0,26683.0,157313.0,1.506914515,0.775059912,0.38,0.16961726,0.40546363,0.411590494,0.0,1.0,1.004544774,0.000126955,0.182210052,7.4954e-05,0.000187385,0.901757731,0.0,0.07180589,0.540667332,0.02,0.000126955,0.608424018,4.4497e-05,0.000457686,2.362363374,0.020529795,0.038450501,0.0,0.333333333,0.971284001,6.5471e-05,0.590908353,1.2714e-05,0.000228843,2.065542876,0.52931417,4.8927e-05,0.488209281,2.5427e-05,0.000152562,0.85,0.000244673,0.427582928,3.8141e-05,0.00050854,3.705920476,0.276492133,0.2245973,0.105263158,0.482213439,3.085703432,3.3,0.081860342,1.749946585,0.0,0.675464457,0.366890971,1.851e-06,0.0878214,8.0408e-05,0.010326323,0.031222583,0.57794509,9.5e-08,0.157903459,0.048531878,0.000123832,0.040688752,0.023065763,0.02910802,0.72,12.899156442,0.034963801,12.0,14.0,0.641908799,10.01,244.349775785,0.382345507,128.0,681.0,340.0,155.0,282.0,183.0,222.0,7.332954991,0.16201201,4.927272727,11.47469459,8.971563981,6.0,7.960784314,6.552631579,7.106796117,4.99,0.0,0.0,0.0,0.000299816,0.000712064,0.01,1879.16666667,0.353447706,5273.5,0.006950561,5257.0,5234.0,5319.0,0.633864203,0.799470806,0.833091102,0.047425541,2.16,2366.63636364,0.13372393,5278.77272727,0.008574565,5275.0,5232.0,5335.0,0.278885854,1.33641696,0.860255178,0.024614883,2.81,0.032644191,0.076960035,2.0,?,?,?,?,?,?,?
a2bdae1f9d9695e8cf80cfbbd5f7d61f,1,4883.0,17417.0,1860.0,12167.0,1.625268817,0.431495028,0.03,0.152872524,0.302914728,0.940390188,0.0,1.0,1.840926312,0.002098131,0.481085767,0.001075269,0.018817204,1.729004571,0.0,0.236705844,0.485904496,0.0,0.002098131,1.359872378,0.000575327,0.020711761,2.90492421,0.252562314,0.18882105,0.0,0.692307692,2.800254063,0.000701704,1.152623272,0.000164379,0.006082025,2.257997054,0.479000575,0.001508752,1.041013988,0.000410948,0.010766828,0.01,0.010049658,0.847791241,0.000328758,0.038300321,5.421681807,0.225231905,0.339115687,0.052273611,0.6,3.294443659,6.56,0.516231232,0.684593558,1.162e-06,0.987600013,0.905142729,0.017316248,0.840595221,0.103917839,0.668335534,0.053329905,0.948453487,0.0,0.314117869,0.107357953,0.001280494,0.083730902,0.0134501,0.045528355,0.25,7.905325444,0.086999808,6.0,9.0,1.020744882,0.43,1339.6,0.211371894,990.0,2058.0,1805.0,1017.0,1537.0,1124.0,1259.0,28.857165729,0.152486268,19.083399523,38.58322237,34.402985075,23.222288085,31.546950629,25.3496,29.0,5.0,0.0,0.0,0.0,0.180645161,0.540860215,0.03,61.633853541,0.268238579,476.44057623,0.03343076,476.0,456.0,497.0,0.764516428,0.224861293,0.856018,0.018576674,2.69,74.817610063,0.122720634,475.977358491,0.033286623,476.0,456.0,496.0,0.31069313,0.278095683,0.865328588,0.014931972,3.75,0.236769432,0.630260407,2.0,?,?,?,?,?,?,?
cac1c09f968ef8654c499156d1292385,1,500.0,15795.0,500.0,15795.0,0.0,0.0,0.01,0.031655587,1.0,0.0,1.0,1.0,-0.0,0.01097208,1.355745639,0.004,0.07,1.030643411,0.0,0.810066477,0.810066477,0.01,0.01097208,0.201324143,0.006331117,0.015574549,4.725239523,0.384578452,0.14886014,0.0,0.677966102,3.954953695,0.003240266,0.124742566,0.001962646,0.004558405,3.23718951,0.810066477,0.030877873,0.0240965,0.028236784,0.031592276,-0.0,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.654949099,0.260868234,0.008802496,0.926562073,0.862287465,0.427042758,0.799050283,0.540404478,0.679338275,1.928e-06,3.293685401,0.0,6.2593e-05,4.481e-06,2.6e-08,1.092e-06,7.9e-08,3.26e-07,0.77,2.953907816,0.070985543,2.0,3.0,0.18684404,0.19,4621.0,0.006141544,4556.0,4647.0,4647.0,4556.0,4639.0,4613.0,4633.0,38.542791789,0.02090609,37.768269023,40.20021575,40.20021575,37.768269023,39.136523266,37.870891003,38.353561437,4.99,0.0,0.0,0.0,0.0,0.082,0.38,46.637168142,1.892147335,201.335762624,0.065115898,201.0,186.0,217.0,9.385146359,0.191297598,0.972168855,0.027738715,2.38,86.348803127,0.403539915,201.806057645,0.063717142,201.0,186.0,219.0,9.426963498,0.248776638,0.985590313,0.010827498,2.57,0.613148977,0.704243615,2.0,?,?,?,?,?,?,?
3176c9024f756e99dbee852e5c0aa578,1,13513.0,52662.0,12332.0,51606.0,0.09576711,0.020462737,0.08,0.238964461,0.729364992,0.587863116,0.0,1.0,0.84813111,0.00019508,0.999935937,0.00016218,0.002513785,0.405585712,0.0,0.920125567,0.961574236,0.01,0.00019508,0.665725479,9.6888e-05,0.000658838,1.945521678,0.212654577,0.215517187,0.0,0.80952381,2.010040017,0.000147873,0.744545854,3.8755e-05,0.000658838,2.403167771,0.841278146,0.000509553,1.184410956,9.6888e-05,0.00168585,0.18,0.000251133,2.567733723,7.751e-05,0.006743402,2.102856593,0.252128878,0.288757745,0.007256355,0.472222222,2.339117946,0.64,0.564445959,0.460427867,8e-09,0.894644535,0.88854395,0.139505526,0.688295526,0.394584396,0.602969083,0.137848079,0.635186479,0.00020712,0.464232651,0.213862609,0.000779736,0.202665607,0.023325658,0.171903301,0.42,8.913980394,0.085701755,7.0,11.0,1.139874506,10.01,336.353535354,0.200122097,126.0,543.0,425.0,250.0,378.0,286.0,333.0,30.249536033,0.122762517,23.460606061,49.976190476,34.392405063,25.31147541,32.525,27.495912807,30.26031746,5.01,0.004054492,0.004865391,0.059763218,0.156422316,0.156422316,0.06,170.145454545,1.05612911,3485.43636364,0.137894809,3552.0,3494.0,3599.0,1.320916264,0.265597905,0.934405474,0.030225636,2.3,160.320512821,0.545587115,3550.29487179,0.015241208,3543.0,3490.0,3613.0,0.388990671,0.762710242,0.931964223,0.007930218,3.32,0.116481012,0.446805575,2.0,?,0.0,0.0,0.0,0.0,0.0,12.51
0a20cb72e5b005b8ed09d8a93184604a,1,19378.0,66321.0,11917.0,45685.0,0.626080389,0.451701872,0.14,0.260851483,0.281526638,0.940883364,0.0,1.0,1.371390021,0.000278764,0.295773771,0.000167827,0.000755224,1.345931005,0.0,0.197789209,0.613724417,-0.0,0.000278764,1.699090443,4.3778e-05,0.010047061,2.571705075,0.208266413,0.177161624,0.0,1.0,2.754548672,0.000120054,0.983250802,0.0,0.002320236,2.429570477,0.507453212,0.000317228,1.635112006,6.5667e-05,0.011316625,0.18,0.000742877,1.277429311,4.3778e-05,0.021451242,4.204806223,0.14881709,0.487485592,0.029248427,0.666666667,3.232225164,2.61,0.333323001,0.769506555,6.6113e-05,1.0,0.691012799,0.045959089,0.535683611,0.120253575,0.258162464,0.265320448,0.529877123,-0.0,0.850562411,0.412418809,0.020811361,0.370783026,0.181396283,0.307402032,0.61,7.681274199,0.085133457,6.0,10.0,0.963502118,10.01,624.01754386,0.448586584,127.0,1287.0,1049.0,243.0,717.0,490.0,588.0,21.489314129,0.491712618,6.322834646,63.683121019,31.665995976,7.874576271,26.683098592,13.133333333,22.171220401,4.98,8.3914e-05,0.000587396,0.002601326,0.025677603,0.025677603,0.02,348.745283019,0.843688083,2140.46226415,0.099811623,2155.0,2117.0,2213.0,1.128868164,0.594830725,0.938359152,0.163569212,2.32,198.097560976,0.566998022,2112.95121951,0.161034891,2158.0,2119.0,2202.0,0.118627844,3.096255466,0.907818426,0.04958783,3.65,0.09225821,0.197792617,2.0,?,?,?,?,?,?,?
b29cb3449d70126d186e1f6a4fccc419,1,843230.0,2208728.0,199155.0,1017765.0,3.234038814,1.170174844,42.43,0.195678767,0.49627413,0.773446295,0.0,1.0,1.702247474,1.739e-05,4.138020306,1.0042e-05,0.013035073,1.480922425,0.0,0.394678536,0.726418181,0.09,1.739e-05,3.280036169,1.965e-06,0.005524851,2.999885212,0.19652357,0.14940353,0.0,1.0,2.858470397,7.705e-06,4.741209396,0.0,0.005188821,2.37536428,0.629254297,0.000324665,2.366174672,2.948e-06,0.00723841,46.17,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.1,0.706627859,0.352071795,0.0,1.0,0.924210235,0.333333333,0.876615959,0.634562372,0.793305722,0.24334117,0.488521419,0.0,1.0,0.414745886,0.103941862,0.328542437,0.168462186,0.208524955,7.56,9.682080925,0.094724278,9.0,14.0,1.059110884,10.01,97.92,1.094214447,8.0,517.0,163.0,10.0,147.0,25.0,78.0,13.876236922,0.770827788,2.5,56.375,24.825918762,5.126436782,15.511627907,7.963190184,10.153374233,5.0,0.0,0.0,0.0,0.0,0.0,10.45,79003.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797867614,0.0,2.008900978,0.0,2.3,10928.0,0.0,57286.0,0.0,57286.0,57286.0,57286.0,1.484724816,0.0,0.946318921,0.0,2.33,0.11495746,0.343013796,2.0,?,?,?,?,?,?,?
7e9318578a6bdd7dfa9fc261be8a0839,1,6595.0,25305.0,2727.0,18708.0,1.418408508,0.352629891,0.06,0.145766517,0.327403985,0.818850804,0.0,1.0,1.838033044,0.001483984,0.500648214,0.000733407,0.019068574,1.747881758,0.0,0.185001069,0.529238828,0.0,0.001483984,1.737850502,0.000374171,0.023198632,2.91675701,0.279373656,0.195976641,0.0,0.76,2.792196147,0.000601274,1.687365332,5.3453e-05,0.008552491,2.207006,0.555110113,0.001073687,1.295219424,0.000267265,0.011438957,0.01,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.622107444,0.571384803,6e-08,0.988851114,0.928562698,0.020013754,0.885022947,0.25600193,0.833280701,0.054268261,0.892234472,-0.0,0.314470781,0.103266664,0.005194565,0.080990684,0.023338822,0.042895013,0.34,7.697358767,0.079207966,6.0,9.0,0.904633684,0.93,1202.926829268,0.256244877,785.0,1888.0,1703.0,883.0,1469.0,953.0,1093.0,27.77231602,0.099444194,22.44467074,35.827416174,30.993873383,24.48853211,29.522826087,25.870577281,27.788819876,5.0,0.0,0.0,0.0,0.037770444,0.591859186,0.06,70.355,0.831637402,721.0675,0.062992528,722.5,686.0,758.0,0.788492008,0.353236373,0.849907427,0.094634743,2.54,96.79020979,0.216887706,716.706293706,0.061212727,719.0,685.0,753.0,0.377274517,0.360544319,0.858226884,0.028848867,3.33,0.23222631,0.695660952,2.0,?,?,?,?,?,?,?
889b6d29998ade866e64c46f807a98bc,1,91354.0,372442.0,58269.0,316583.0,0.567797628,0.17644346,1.03,0.184055998,0.428645896,0.83544997,0.0,1.0,1.821682694,6.1168e-05,0.506107684,3.4324e-05,0.000308912,1.636622079,0.0,0.265690198,0.630772973,0.03,6.1168e-05,2.314514647,1.8952e-05,0.003664126,3.250104051,0.16258784,0.13512601,0.0,0.827586207,3.164111985,2.2632e-05,2.265451088,3.159e-06,0.001437222,2.345815076,0.494596994,6.9037e-05,1.798955851,1.2635e-05,0.002729142,4.13,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.411447914,0.606931074,7.92e-07,0.972689825,0.747482954,0.081899791,0.620856767,0.189537144,0.400957628,0.055042252,0.950439649,-0.0,0.389900308,0.137051307,0.003658272,0.082454393,0.015814127,0.037873849,5.49,12.368055556,0.046823047,10.0,14.0,0.867740803,10.01,690.714285714,0.153163965,497.0,893.0,830.0,529.0,754.0,617.0,712.0,20.41852414,0.251989747,12.241448692,30.663516068,27.541737649,13.882962963,23.576985413,15.36025641,21.294478528,5.0,6.8647e-05,0.004599358,0.006092433,0.034357892,0.034357892,0.06,3835.0,1.014841127,15490.5,0.003606174,15490.5,15451.0,15451.0,1.206451752,0.948706758,0.906137478,0.105178144,2.15,3031.14285714,0.040775164,15486.2857143,0.004151265,15486.0,15413.0,15532.0,0.426333387,0.31628227,0.881525254,0.001927395,2.41,0.052641067,0.152198677,2.0,?,?,?,?,?,?,?
6901858f1edbe3b1d327902dab720326,1,25460.0,98168.0,20963.0,84663.0,0.214520822,0.159514782,1.0,0.247605211,0.495591636,0.709712362,0.0,1.0,0.993686566,0.00018229,2.652937343,9.5406e-05,0.004913419,0.633255308,0.0,0.247050069,0.988790853,0.02,0.00018229,1.291334809,8.2681e-05,0.000980357,0.623316754,0.420246274,0.211594036,0.012345679,0.555555556,0.983652153,4.8546e-05,1.707573173,1.1812e-05,0.000295288,1.003982298,0.421187532,0.001236199,0.883018336,0.00015355,0.025453858,0.54,0.000868564,0.712101679,9.4492e-05,0.02331597,2.461883679,0.078966641,0.385176179,0.002092006,0.424390244,1.495534929,11.24,0.251439289,1.002553325,0.024720836,0.94921476,0.811080541,0.131954587,0.135779753,0.133654617,0.135627681,0.175709266,0.572638417,2e-09,0.240343373,0.240151114,0.001184666,0.240145428,0.033579777,0.240043425,4.21,5.043665359,0.044383843,4.0,6.0,0.218955208,10.01,862.055555556,0.419168609,242.0,1822.0,1390.0,323.0,1062.0,696.0,810.0,20.670155349,0.245925009,13.47053407,42.946938776,24.208151383,16.539657854,21.65920398,17.980332829,19.754253308,5.0,0.000715546,0.003148404,0.007203167,0.007203167,0.007203167,0.01,1277.59259259,0.52710918,7520.81481481,0.199944663,7810.0,7729.0,7875.0,1.400633861,0.073043873,1.012309397,0.105508242,2.19,1178.37878788,0.37585129,7685.37878788,0.125202178,7797.5,7735.0,7879.0,0.484157806,0.461716584,0.998736151,0.069886246,3.07,0.087302378,0.449067831,2.0,?,?,?,?,?,?,?
ce4345ce697134021029c2686d5eb04c,1,13013.0,51761.0,10603.0,46619.0,0.227294162,0.110298376,0.09,0.227439456,0.40402268,0.592736691,0.0,1.0,0.627484156,0.00029255,0.106929583,0.000188626,0.000471565,0.355110958,0.0,0.001694588,0.903944744,0.0,0.00029255,1.252737911,0.000171604,0.008236985,1.226235921,0.080885151,0.095243781,0.0,0.666666667,1.150730238,0.000121584,2.257903735,2.145e-05,0.004118492,1.208513727,0.415045368,0.000137604,1.30617661,8.5802e-05,0.002745662,0.13,0.001079135,1.440739485,0.000107252,0.005941783,1.966334538,0.342751,0.449142832,0.015706806,0.666666667,2.431918485,3.66,0.221784895,0.638730601,0.0,0.691817396,0.442295479,0.052508197,0.285205947,0.136378061,0.169986997,0.061905892,0.332489663,-0.0,0.210586641,0.091180178,0.045662255,0.062889692,0.053718886,0.055347207,0.16,9.793812488,0.055984012,7.0,13.0,0.749818715,6.33,532.866666667,0.336444025,267.0,1032.0,801.0,340.0,630.0,390.0,519.0,137.909389148,0.650876395,15.028089888,295.471264368,274.641810919,32.492307692,227.054570259,51.667647059,126.18647541,4.99,0.0,0.0,0.000471565,0.006413279,0.020088654,0.06,387.558139535,0.203623538,1816.90697674,0.013760074,1817.0,1784.0,1852.0,0.358246151,0.251624784,0.72774302,0.018767866,2.34,644.175675676,0.051161108,1814.67567568,0.013429667,1816.0,1788.0,1838.0,0.127412911,0.487060818,0.76538711,0.012518107,3.44,0.017035642,0.073740883,2.0,?,?,?,?,?,?,?
5ac44f542fd2cd4492067deb7791629a,1,5892.0,23367.0,4833.0,21027.0,0.21911856,0.11128549,0.04,0.229847339,0.405843281,0.599821521,0.0,1.0,0.580168192,0.000636693,0.094629246,0.000413822,0.000827643,0.32840758,0.0,0.00680078,0.916060303,-0.0,0.000636693,1.01769312,0.000380463,0.008370191,1.148304931,0.079561841,0.0928444,0.0,0.333333333,1.108307145,0.000271236,1.875161131,0.000142674,0.006277643,1.195559611,0.4252152,0.000300934,1.08097273,0.000190232,0.004185095,0.03,0.001810869,1.265198858,0.00023779,0.006515433,1.817410169,0.342795014,0.447311592,0.022900763,0.666666667,2.336583471,0.82,0.22347359,0.630683627,8e-09,0.530245454,0.442295857,0.052507844,0.285251059,0.13615524,0.169987881,0.060841424,0.303371948,-0.0,0.14007697,0.09117987,0.045661855,0.062889737,0.053718868,0.055347129,0.07,7.725786424,0.065825019,5.0,9.0,0.686819156,1.37,1341.214285714,0.50083171,465.0,2676.0,2294.0,632.0,1843.0,869.0,1089.0,135.588164237,0.509983127,17.830696203,213.795117698,209.571748879,25.883870968,198.766684753,91.745967742,178.288728149,5.01,0.0,0.001241465,0.006207325,0.017380509,0.07055659,0.05,195.85106383,0.466537036,816.329787234,0.077432267,821.5,796.0,845.0,0.409229317,0.453019954,0.73870058,0.138370288,2.54,300.555102041,0.23534488,819.142857143,0.068697475,821.0,797.0,848.0,0.158853965,1.041406394,0.77191514,0.118493102,4.02,0.026812776,0.111401526,2.0,?,0.0,0.0,0.0,0.0,0.0,84.57
807133f4461a11e39a390dfcf67a4fc6,1,112049.0,234322.0,19685.0,112075.0,4.692100584,1.090760651,0.56,0.175641312,0.34445282,0.576470555,0.0,1.0,1.119641049,0.000162656,0.474541117,0.0001016,0.002387605,1.047760458,0.0,0.140977024,0.805879991,0.01,0.000162656,1.35818852,6.2458e-05,0.005639081,2.063797424,0.064737416,0.116173178,0.0,0.92721519,1.37094566,8.3882e-05,1.284581742,0.0,0.001427615,1.892605737,0.568904751,0.000105688,1.592304154,3.569e-05,0.002319875,0.46,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.187498612,1.079376342,0.0,0.99997491,0.440558097,0.001150594,0.410942218,0.030701896,0.064657116,0.041894167,1.555630907,-0.0,0.31666799,0.16741319,0.00510222,0.025634297,0.005205548,0.020779993,0.61,7.337608524,0.093459023,5.0,8.0,0.971005956,10.01,717.516129032,0.30814051,425.0,1218.0,1065.0,524.0,935.0,568.0,620.0,24.798775154,0.224306638,14.413903743,39.401360544,32.894009217,18.414031621,28.266294227,20.772865854,24.034775233,4.99,0.0,0.0,0.0,0.001219202,0.1000254,0.21,778.076923077,0.343261804,3865.46153846,0.012157868,3868.0,3812.0,3900.0,0.478689512,0.323603843,0.821488676,0.019130709,2.26,1535.05555556,0.053240225,3868.33333333,0.010309303,3872.0,3820.0,3915.0,0.171695139,0.700186453,0.868102104,0.006321074,3.39,0.087544841,0.408511784,2.0,?,0.0,0.0,0.0,0.0,0.0,73.08
