@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
f02379d63678798e38dcc52b043cc51d,1,158745.0,373210.0,58844.0,345368.0,1.697726191,0.080615459,0.83,0.17038058,0.464177341,0.354653689,0.0,1.0,0.897869053,5.9927e-05,0.142456674,3.3988e-05,6.7976e-05,0.701853443,0.0,0.001523013,0.472157235,0.06,5.9927e-05,0.403573461,2.3164e-05,0.000660165,2.053915547,7.9635e-05,0.003120498,0.0,0.25,0.010349117,2.7724e-05,0.439293157,5.791e-06,0.000243219,2.24680794,0.456501471,2.5662e-05,0.349387923,1.4477e-05,0.000240323,4.12,0.000104273,0.346310477,2.6059e-05,0.000828102,2.822922319,0.261837665,0.212029988,0.043269732,0.473544974,2.753624344,6.59,0.002083471,5.408407568,0.0,0.560333598,0.004600899,2.9e-08,0.003610553,6.5e-08,0.000553986,0.036051213,0.971019489,-0.0,0.153999118,0.10287773,0.005399166,0.075729403,0.011317057,0.018963221,1.41,172.875164258,0.003906859,171.0,174.0,1.00725645,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.000118959,0.000390864,0.000390864,-0.0,5124.5,0.339582357,9625.5,0.003011935,9625.5,9605.0,9605.0,1.036567772,0.644773731,0.841476611,0.065405204,2.18,6672.77777778,1.071117876,8559.77777778,0.3750719,9612.0,0.0,9718.0,0.738781169,1.877885309,1.332880322,1.16300102,2.46,0.035398681,0.079783675,2.01,?,0.0,0.0,0.0,0.0,0.0,162.23
11db226d109e82f93aaa3b2604173ff9,1,351.0,4291.0,324.0,4264.0,0.083333333,0.006332083,0.0,0.075984991,1.0,0.0,1.0,1.0,-0.0,0.011396011,1.58771324,0.00617284,0.074074074,0.271189373,0.0,0.923076923,0.923076923,0.0,0.011396011,0.100702101,0.00891182,0.012195122,1.376720588,0.0,0.0,0.0,0.0,-0.0,0.005698006,0.100702101,0.00445591,0.006097561,1.376720588,0.923076923,0.070955806,0.097040879,0.056050657,0.075750469,0.0,0.02081918,1.591739726,0.008677298,0.143527205,2.179004199,0.038015348,0.269929181,0.003262643,0.052631579,0.915100745,1.25,0.812623944,0.011728077,0.805976755,0.83433833,0.829369761,0.80609696,0.820691572,0.806168637,0.806236042,0.012109475,0.492994496,0.008354027,0.027276972,0.022292929,0.008357468,0.015796193,0.008361049,0.008368968,0.06,2.405572755,0.204110451,2.0,3.0,0.675206624,0.01,4875.111111111,0.010061255,4753.0,4922.0,4922.0,4753.0,4907.0,4875.0,4887.0,75.690405168,0.015772883,73.049314508,77.287384615,77.287384615,73.049314508,76.482432148,75.565776055,75.713055954,4.99,0.0,0.0,0.0,0.064814815,0.481481481,0.03,10.845512642,0.164084434,135.456237844,0.06848177,135.0,124.0,147.0,6.254356395,0.11842217,0.996991637,0.001771329,2.62,9.035268751,0.259731994,135.48128754,0.070159986,135.0,124.0,147.0,5.577034722,0.161126649,0.995102157,0.00389408,2.98,0.866610174,0.914316861,2.0,0.0,0.046296296,3.130495168,0.0,0.5,0.907407407,0.07
2b7e863462991fd008f9898eca63ebf4,1,248213.0,803227.0,128309.0,686704.0,0.934494073,0.169684464,3.48,0.186847608,0.480817413,0.740747892,0.0,1.0,1.462186979,3.5962e-05,1.79037034,1.5587e-05,0.000397478,1.39847246,0.0,0.348129616,0.818148722,0.06,3.5962e-05,1.543978456,1.456e-06,0.000460169,2.794828826,0.255401665,0.196019604,0.0,1.0,2.647270992,1.7683e-05,1.213172035,0.0,0.00030144,2.82425038,0.851959505,4.1197e-05,1.367496244,1.456e-06,0.000595599,19.44,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.03,0.473497931,0.575727811,0.0,1.0,0.851332882,0.080483219,0.696305225,0.263840595,0.476194981,0.193111434,0.8987324,0.0,1.0,0.430189433,0.001853369,0.25170708,0.068909591,0.179896831,6.77,10.311355311,0.049989193,9.0,11.0,0.747561384,10.01,146.968503937,0.549537771,9.0,633.0,222.0,68.0,174.0,108.0,137.0,12.965167873,0.371594949,3.0,40.817073171,17.967479675,8.878787879,14.345637584,10.035714286,12.042105263,5.0,0.0,0.0,0.0,0.0,0.00317203,0.34,18015.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389065708,0.0,1.210704219,0.0,2.26,2866.0,0.105103799,31063.0,0.002367418,31063.0,31011.0,31011.0,1.179758465,0.190407525,0.965913651,0.003197408,2.31,0.040699673,0.109906039,2.01,?,?,?,?,?,?,?
1a40d2d8c589799a0d267cae03fcd4c5,1,800.0,33490.0,800.0,33490.0,0.0,0.0,0.03,0.023887728,1.0,0.0,1.0,1.0,-0.0,0.005670312,2.51238759,0.0025,0.0975,0.352907648,0.0,0.951985667,0.951985667,0.0,0.005670312,0.179923129,0.003433861,0.008091968,4.799642365,0.181340222,0.110773616,0.0,0.472727273,3.672046805,0.002379964,0.100040607,0.001492983,0.003165124,3.457311627,0.951985667,0.023696402,0.009818737,0.022364885,0.023857868,0.02,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.883382031,0.058791207,0.733989592,0.973710602,0.949544234,0.81200044,0.927699499,0.844027311,0.886964691,0.000221582,1.386834455,6.29e-06,0.005690854,0.000446727,4.3455e-05,0.000273281,7.2471e-05,0.000143443,3.04,2.727158949,0.163327413,2.0,3.0,0.586064183,0.58,1374.37037037,1.117922291,212.0,4496.0,4435.0,227.0,2554.0,245.0,311.0,162.465549306,0.16186445,128.637450199,198.919364332,198.430894309,132.996078431,192.614071935,138.932773109,148.260450161,5.02,0.0,0.0,0.0,0.0,0.0,0.97,10.027731092,10.939597014,351.348739496,0.050332409,352.0,333.0,370.0,16.849066205,0.141125745,0.998408974,0.022754816,2.4,8.903501281,0.555768749,350.454312553,0.050693945,351.0,333.0,369.0,13.953847203,0.282914829,0.997987394,0.000820211,2.64,0.890806159,0.928817267,2.0,?,?,?,?,?,?,?
2902c241b2196f5fd914509fdc124ba7,1,10240.0,3306240.0,9216.0,3305216.0,0.111111111,0.000309813,4.86,0.00278832,0.999990388,0.000372363,0.969230769,1.0,0.009741587,0.000404193,7.306983981,0.000217014,0.111328125,0.456086652,0.0,0.153667415,0.996359693,0.23,0.000404193,1.254760782,1.4523e-05,0.001399001,2.505289991,0.520653878,0.328804496,0.107266436,0.99223301,2.043191871,0.000307662,1.303300279,9.682e-06,0.001239253,2.043191871,0.996359693,0.000204357,0.790364294,5.567e-05,0.000655328,5.55,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.07,0.830575441,0.289941378,0.000350095,1.0,1.0,0.432913709,0.997501665,0.75,0.947868438,0.176336124,1.066607686,-0.0,0.5,0.5,3e-09,0.333717708,0.003134871,0.100274077,77.01,3.833333333,0.097220347,3.0,4.0,0.450561209,10.04,34.145833333,3.650580851,0.0,1155.0,65.0,1.0,10.0,1.0,2.0,51.59337626,0.928403284,0.0,154.0,150.0,17.0,61.735202492,17.0,28.333333333,5.02,?,?,?,?,?,?,7207.47058824,4.122533566,1688.41176471,0.25849527,1796.0,1735.0,1823.0,296.650076532,0.379624041,1.019275083,0.077970318,2.91,3182.875,3.998743275,1688.5625,0.267455494,1792.5,1725.0,1828.0,285.105544975,0.201616623,1.007276975,0.028897614,2.92,0.650580512,0.880099826,2.25,?,?,?,?,?,?,?
79c109a8c1da53c6b636d3835f11a19d,1,56794.0,166548.0,13564.0,67638.0,3.187112946,1.462343653,0.66,0.200538159,0.376586532,0.874834876,0.0,1.0,1.402501166,0.000244297,0.684184373,0.000147449,0.009510469,1.219929319,0.0,0.181185133,0.638827286,0.01,0.000244297,3.074005247,0.000103492,0.050445016,1.856814642,0.072062251,0.105960546,0.0,0.939393939,1.36659128,7.5724e-05,2.510558459,1.4785e-05,0.010822319,1.460673912,0.36380437,0.000243917,2.001611426,7.3923e-05,0.017667583,0.21,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.03,0.218413592,0.770381799,0.0,0.993732322,0.406319072,0.028330712,0.405982714,0.11088623,0.114131267,0.055320458,1.138413305,-0.0,0.344838638,0.139242383,0.025482957,0.036164469,0.027147222,0.033565407,0.5,7.557782705,0.102035219,5.0,8.0,0.826839122,10.01,583.309090909,0.280497657,219.0,943.0,861.0,390.0,698.0,479.0,548.0,42.886898323,0.410474362,13.866762178,89.635114504,65.890243902,23.842490842,50.979439252,28.948905109,39.498161765,5.03,0.0,0.0,0.0,0.000663521,0.023149513,0.43,702.8125,1.949989531,2762.5,0.182914018,2851.0,2792.0,2884.0,0.450784863,0.291379395,0.778802829,0.183171759,2.27,695.040816327,0.051006819,2844.6122449,0.013929,2846.0,2782.0,2887.0,0.108549082,0.20382375,0.829754341,0.007099035,3.64,0.126189626,0.887557696,2.0,?,?,?,?,?,?,?
578f9377bfbfcc6ea3a18eb630667956,1,2547.0,32525.0,1696.0,31589.0,0.501768868,0.029630568,0.02,0.053689575,0.939456173,0.204536853,0.0,1.0,0.450611931,0.001381373,0.821746437,0.001179245,0.010613208,0.426178907,0.0,0.898762227,0.959827788,-0.0,0.001381373,0.483467997,0.000284909,0.002310931,2.233150616,0.628679658,0.230268177,0.052631579,0.924528302,2.132653844,0.001065125,0.492454832,0.00018994,0.001677799,1.877805079,0.901737947,0.001551098,0.486026224,0.000316566,0.002374244,0.01,0.00101454,2.497813056,6.3313e-05,0.024882079,2.435919929,0.151592531,0.768135082,0.002541296,0.7,2.174196015,2.08,0.843461516,0.24674135,0.012846261,0.996855472,0.984089339,0.534760076,0.982958837,0.731585987,0.932401616,0.052183771,1.53187772,0.000475526,0.294093815,0.188885057,0.001464547,0.068379893,0.001857992,0.007586631,0.17,22.509734513,0.180101173,16.0,30.0,2.68096414,0.55,1580.625,0.549390331,140.0,2616.0,2616.0,140.0,2511.0,772.0,1888.0,13.077818295,0.326064423,6.548201439,20.85,20.85,6.548201439,14.929111908,11.277244495,14.608944954,0.58,0.000589623,0.002358491,0.008254717,0.075471698,0.075471698,0.04,7.635294118,1.584376807,683.778431373,0.041642765,684.0,660.0,709.0,6.636750075,0.118915396,0.994532036,0.001933999,2.57,7.676082863,0.179957239,685.298493409,0.029116011,685.0,661.0,711.0,3.538667043,0.279138821,0.994555628,0.000779667,3.44,0.284729988,0.763627818,2.0,?,0.0,0.0,0.0,0.0,0.0,58.34
b09585f2346c207e9e14a3daf0de46cf,1,231.0,1880.0,210.0,1859.0,0.1,0.011296396,0.0,0.112963959,1.0,0.0,1.0,1.0,-0.0,0.017316017,1.423024947,0.00952381,0.095238095,0.304636097,0.0,0.909090909,0.909090909,0.0,0.017316017,0.219374259,0.009682625,0.021516945,1.207723982,0.0,0.0,0.0,0.0,-0.0,0.008658009,0.219374259,0.004841313,0.010758472,1.207723982,0.909090909,0.091421399,0.207757074,0.053254438,0.112426036,0.0,0.032020778,1.438980259,0.01344809,0.20979021,1.889367608,0.055242691,0.308474812,0.00511509,0.076923077,1.198089451,0.21,0.83249761,0.014081545,0.819180621,0.846008559,0.845933474,0.819225553,0.840872957,0.819276687,0.840574741,0.081632613,0.466626056,0.043179962,0.187258906,0.113198585,0.043247079,0.113137576,0.043301618,0.095152074,0.03,2.56937799,0.192717188,2.0,3.0,0.683489439,0.0,4909.090909091,0.003860567,4854.0,4930.0,4924.0,4905.0,4919.0,4905.0,4914.0,44.850579352,0.044476152,43.314169215,50.790466531,45.74618871,43.75845903,44.96422037,43.780056864,43.965545362,4.99,0.0,0.0,0.0,0.219047619,0.361904762,0.01,4.6845,0.170645651,83.2581,0.090701979,83.0,74.0,93.0,4.364858031,0.126986679,0.994917574,0.003728819,1.75,4.0046,0.016898195,83.2194,0.089803371,83.0,74.0,93.0,3.797633778,0.183945184,0.993188948,0.003750238,2.29,0.817165151,0.904127935,2.0,0.0,0.047619048,3.082207001,0.0,0.5,0.904761905,0.02
a18b6fbdfee43c007e07dedf15477797,1,700.0,27447.0,700.0,27447.0,0.0,0.0,0.04,0.025503698,1.0,0.0,1.0,1.0,-0.0,0.011112378,2.138047471,0.002857143,0.114285714,0.715023884,0.0,0.890334098,0.890334098,-0.0,0.011112378,0.225874339,0.006303057,0.015921594,5.343998884,0.517793361,0.123615903,0.141630901,0.748663102,3.793037382,0.002543812,0.11388683,0.001712391,0.003643385,3.445497576,0.890334098,0.025465911,0.000329078,0.025357963,0.025467264,0.02,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.862243915,0.063053707,0.737219841,0.955783087,0.93283688,0.787144615,0.908724673,0.816218984,0.866775492,0.000201839,1.229899595,1.673e-06,0.002111718,0.000461057,2.7584e-05,0.000243804,5.704e-05,0.000117516,5.14,2.030042918,0.084089564,2.0,3.0,0.134891325,0.55,1605.7,1.176895099,261.0,4547.0,4526.0,268.0,4467.0,282.0,378.0,153.941280458,0.139291372,124.322033898,186.305939227,182.844339623,132.194029851,180.11093854,134.912408759,146.223495702,5.0,0.0,0.0,0.0,0.0,0.0,0.96,12.178571429,11.352912626,300.964285714,0.053120821,301.0,284.0,318.0,14.77300735,0.154107529,0.999496765,0.08810296,2.32,12.639776358,4.651500843,301.606230032,0.051590851,302.0,285.0,318.0,13.002712401,0.267363879,0.997951006,0.017062498,2.5,0.885516841,0.930645589,2.0,?,?,?,?,?,?,?
08455b2e1e6fda910989f0481a20f1c3,1,6472782.0,29938017.0,453329.0,3614332.0,13.278332072,7.283139734,77.92,0.12542539,0.539751562,0.589333509,0.0,1.0,1.313276221,2.3034e-05,1.9315683,4.412e-06,0.00566476,1.013228979,0.0,0.15424344,0.854016731,0.31,2.3034e-05,4.281012709,8.3e-07,0.005631469,1.23904998,0.310725709,0.18312307,0.0,1.0,1.052223808,3.318e-06,3.34836278,0.0,0.002816011,1.269689136,0.548439103,4.1682e-05,2.630583195,8.3e-07,0.009019371,227.1,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.08,0.437368519,0.484631099,0.0,1.0,0.594742263,0.068811636,0.497247932,0.367130753,0.47122925,0.356567115,0.258351153,-0.0,0.5,0.42009304,0.303763983,0.382782771,0.366718933,0.368860248,62.37,6.192307692,0.071090206,5.0,7.0,0.606397062,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,0.008439787,0.008439787,0.008439787,0.008439787,0.008439787,0.18,188220.0,0.0,0.0,0.0,0.0,0.0,0.0,30.337123303,0.0,1.684874683,0.0,4.34,144247.0,0.594893832,0.0,0.0,0.0,0.0,0.0,23.870274025,1.19462746,1.514549086,0.269921678,4.37,0.02108676,0.072354418,2.27,?,?,?,?,?,?,?
48ac8814180bdc90bf96a4caea64dae2,1,2478.0,56767.0,1191.0,19597.0,1.080604534,1.896718886,0.09,0.060774608,0.490940203,1.005804328,0.0,1.0,0.928905658,0.002183631,2.560034306,0.001679261,0.256087322,0.291516609,0.0,0.958616115,0.965504924,0.0,0.002183631,0.46699342,0.000153085,0.005664132,4.252721021,0.477588127,0.242925537,0.0,1.0,4.294210377,0.001213709,0.653676756,0.0,0.004388427,3.531354404,0.7189876,0.009744719,0.751393209,0.001837016,0.022605501,0.01,0.00237167,3.719254161,0.0,0.336735215,3.98237866,0.168600624,0.745864128,0.0,0.761904762,3.530523893,7.22,0.887677986,0.104576245,0.087655661,1.0,0.974530323,0.789339429,0.94798212,0.848820931,0.912929733,0.087829808,1.011013143,0.000631734,0.972069342,0.217469677,0.01557622,0.125294764,0.037431422,0.053995733,0.36,3.795798319,0.106200861,3.0,4.0,0.506172307,0.38,2193.0,0.528518947,229.0,3793.0,3305.0,247.0,3089.0,1025.0,2585.0,110.232115463,0.354057853,33.793560606,172.080938571,146.550534351,42.178362573,136.377144707,102.669632495,119.383414634,5.01,0.031905961,0.098236776,0.2829555,0.2829555,0.2829555,0.04,6.437125748,8.239348198,531.047155689,0.041608316,531.0,510.0,553.0,6.878952048,0.121690844,0.998216085,0.02074303,2.49,1.664924886,0.455799489,530.880470281,0.033028015,531.0,509.0,552.0,4.343641358,0.255346355,0.996928822,0.000465243,3.24,0.363206427,0.812638903,2.0,0.654028678,0.030436608,3.891574484,0.0,0.5,0.937027708,7.43
262009b8df6350761c7dfc8761f0af79,1,2449.0,52709.0,591.0,6706.0,3.143824027,6.859976141,0.08,0.088130033,0.478562557,1.025550419,0.0,1.0,0.988580672,0.004495053,1.805666282,0.003384095,0.228426396,0.405424094,0.0,0.936773039,0.947957053,-0.0,0.004495053,0.400945832,0.000596481,0.010289293,3.76150639,0.454013056,0.222075707,0.0,1.0,4.094973242,0.002466917,0.56349033,0.0,0.007306889,3.230878327,0.725022368,0.014815129,0.438752804,0.002236803,0.029824038,-0.0,0.005099884,2.888789426,0.0,0.368177751,3.630601769,0.190695155,0.662841944,0.0,0.571428571,3.566658681,0.73,0.864985587,0.116119889,0.21113494,1.0,0.95577503,0.744525145,0.934686118,0.833506771,0.889175242,0.105965281,0.93176435,0.009741107,0.999943482,0.200836323,0.033020323,0.121261823,0.047270318,0.092373028,0.06,3.672881356,0.127736495,3.0,4.0,0.6321193,0.05,2630.470588235,0.346031116,599.0,3652.0,3639.0,1281.0,3563.0,2137.0,2665.0,127.129434662,0.228701567,69.841139241,171.692487168,166.242072699,81.113522538,147.734493404,97.345823575,137.649874055,4.99,0.0,0.03891709,0.211505922,0.211505922,0.211505922,-0.0,2.543091335,0.414590371,255.786885246,0.047144499,256.0,240.0,271.0,4.883823579,0.11790392,0.995552555,0.00116948,2.72,1.071573261,3.320243692,255.574836822,0.05042433,256.0,240.0,271.0,4.037727711,0.17930682,0.994602893,0.002643371,3.39,0.375727281,0.897314798,2.0,0.606919177,0.027072758,4.179563374,0.0,0.5,0.945854484,0.74
8b797110ff321ee673eab1542069f192,1,45920.0,312590.0,33694.0,278451.0,0.362853921,0.122603259,0.5,0.121005132,0.507447391,0.590822117,0.0,1.0,0.81629289,8.6361e-05,0.377258153,5.9358e-05,0.000920045,0.855061724,0.0,0.228370521,0.921695379,0.02,8.6361e-05,1.555823152,2.5139e-05,0.000445321,2.124356978,0.20430776,0.143503153,0.0,0.636363636,2.320215186,6.7432e-05,1.820971449,7.183e-06,0.000398634,1.791737861,0.832904173,7.3958e-05,1.220131408,2.5139e-05,0.000312443,1.49,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.524862009,0.328309258,0.014385629,0.880902324,0.815132557,0.30110521,0.608073,0.373533925,0.563325901,0.086228653,0.513977413,0.0,0.188744671,0.136671429,0.0,0.111217518,0.052903619,0.098839044,1.29,5.0,0.0,5.0,5.0,-0.0,10.01,845.641025641,0.818491416,23.0,4039.0,1549.0,367.0,1046.0,510.0,602.0,21.556585568,0.211436591,15.542884072,33.001485516,29.321465969,17.294902913,24.483243968,17.792682927,19.980433858,4.99,0.0,0.003086603,0.008013296,0.011010862,0.011010862,0.25,6175.6,2.059030308,7898.4,0.559094288,9861.0,0.0,9915.0,3.996421001,1.789253864,1.405449057,0.766003515,2.19,2319.38461538,0.18151243,9135.84615385,0.300546148,9858.0,9820.0,9951.0,2.07260794,0.287276215,0.974591104,0.03823512,2.28,0.027779923,0.074271745,2.0,?,?,?,?,?,?,?
